"","xhat","level","trend","season"
"1172",82.9422513587508,83.4961728345576,-0.0043629176181609,0.993417814768474
"1173",85.6056305303459,84.7657165830251,-0.0043629176181609,1.00996063451596
"1174",87.2385065944974,86.2193752393383,-0.0043629176181609,1.01187141595431
"1175",82.2376707969183,83.6389001724658,-0.0043629176181609,0.983297971104057
"1176",86.4336154632152,85.362234028164,-0.0043629176181609,1.01260275518442
"1177",82.8001519101369,81.4504229473494,-0.0043629176181609,1.01662562780706
"1178",86.8284642938956,81.5669572119025,-0.0043629176181609,1.06456231615943
"1179",83.9242157307128,79.3508712512908,-0.0043629176181609,1.05769261298543
"1180",84.7073707970619,79.97203085222,-0.0043629176181609,1.05927023989666
"1181",83.9086526522613,79.5569746647642,-0.0043629176181609,1.05475673028763
"1182",80.745836174272,78.439722809793,-0.0043629176181609,1.02945707503954
"1183",73.1393407518463,72.015741642343,-0.0043629176181609,1.01566366381393
"1184",76.8342685061548,76.1656338513668,-0.0043629176181609,1.00883648032859
"1185",78.3694275421942,79.3103841942323,-0.0043629176181609,0.988190130845764
"1186",81.5344394878063,82.1878714785477,-0.0043629176181609,0.992102198062741
"1187",82.6089491887273,84.3318054773425,-0.0043629176181609,0.979621184766988
"1188",84.4219806484208,85.8285364845693,-0.0043629176181609,0.983662028304455
"1189",80.4415059290861,82.434254835382,-0.0043629176181609,0.975877852773829
"1190",74.9667284892455,77.7402184945024,-0.0043629176181609,0.964377737054685
"1191",72.4062032307852,77.757073485554,-0.0043629176181609,0.931237029576234
"1192",81.8942780707435,84.0885988058141,-0.0043629176181609,0.973955191549051
"1193",82.5144643729188,86.6767897379792,-0.0043629176181609,0.952026698686306
"1194",82.8364219130109,87.6320730786613,-0.0043629176181609,0.945322224679536
"1195",77.9972287437381,82.5295300723923,-0.0043629176181609,0.945132635689862
"1196",80.6147831562148,82.5269704264372,-0.0043629176181609,0.976881191588616
"1197",79.5527185516652,81.506008473844,-0.0043629176181609,0.976087268039072
"1198",76.5780708726293,82.4135337181322,-0.0043629176181609,0.929242099256163
"1199",71.3201075149916,78.0555870698555,-0.0043629176181609,0.913760268203907
"1200",72.9378446258119,80.5279622822793,-0.0043629176181609,0.9057946391033
"1201",77.6151648526159,87.3554522149787,-0.0043629176181609,0.88854260979389
"1202",79.4962109236201,89.6938961912831,-0.0043629176181609,0.886348808183198
"1203",83.0128459963364,91.426815216767,-0.0043629176181609,0.908013774610914
"1204",81.6995356487746,92.0910574297435,-0.0043629176181609,0.887202392067802
"1205",77.4072064494225,95.0677487537438,-0.0043629176181609,0.814269403183897
"1206",74.1880378255657,94.0005481843731,-0.0043629176181609,0.789266475176891
"1207",72.0549073467441,92.2912480151695,-0.0043629176181609,0.78077082426803
"1208",70.3229043192155,92.2436352966853,-0.0043629176181609,0.76239656390844
"1209",81.5628904350663,99.2388315068008,-0.0043629176181609,0.821920967529193
"1210",84.9892007494451,98.0650346220204,-0.0043629176181609,0.866700169112035
"1211",81.9439676100123,94.5203777125754,-0.0043629176181609,0.866985005533521
"1212",74.4227777982218,86.7528207262209,-0.0043629176181609,0.85791470739946
"1213",66.6294848951239,77.8430905490178,-0.0043629176181609,0.855994013810754
"1214",67.1761298638687,79.541863242925,-0.0043629176181609,0.844584373271973
"1215",72.5793434665505,81.5937645008696,-0.0043629176181609,0.889568277964298
"1216",65.8006970576689,72.2013230027713,-0.0043629176181609,0.911405369146566
"1217",70.5150115642096,75.705373561154,-0.0043629176181609,0.931493661243886
"1218",72.6517209883355,79.9826149890136,-0.0043629176181609,0.908393458305145
"1219",73.3193685708758,82.245112978423,-0.0043629176181609,0.891521156077334
"1220",70.5003148991339,79.261096030573,-0.0043629176181609,0.88951830500834
"1221",66.2310297338066,78.2194321933773,-0.0043629176181609,0.846780938086228
"1222",68.7070460303322,80.9524100635609,-0.0043629176181609,0.848779537651588
"1223",57.3917627017047,69.5671408964359,-0.0043629176181609,0.825035519990028
"1224",58.6223641321293,68.5253217620352,-0.0043629176181609,0.855539168172423
"1225",59.4294293239505,65.9170280466681,-0.0043629176181609,0.901638997719089
"1226",60.242564087393,67.6660372297744,-0.0043629176181609,0.890349887137949
"1227",63.4521129125549,71.6385831414297,-0.0043629176181609,0.885779348393927
"1228",67.390466170515,71.320314965567,-0.0043629176181609,0.944956412069005
"1229",74.6795378347169,74.3159603790217,-0.0043629176181609,1.00495131831212
"1230",72.8964078621182,73.2837657853575,-0.0043629176181609,0.99477349718157
"1231",81.586962746484,70.2522760832266,-0.0043629176181609,1.16141475340547
"1232",88.5264759596603,77.3505076978473,-0.0043629176181609,1.14454930121209
"1233",86.7231117881663,75.4512563091292,-0.0043629176181609,1.14945901533865
"1234",83.3057372580595,72.9198542760206,-0.0043629176181609,1.14249709775095
"1235",84.1895420631336,74.3658054622327,-0.0043629176181609,1.13216660653971
"1236",82.2175038721781,76.4313172682831,-0.0043629176181609,1.07576580240192
"1237",82.1849891838273,79.1610526400562,-0.0043629176181609,1.03825702504751
"1238",84.0296202469211,79.0471129035268,-0.0043629176181609,1.06309079911695
"1239",82.3389938047321,77.8686051896838,-0.0043629176181609,1.05746863261099
"1240",83.2763990393817,81.7381526941917,-0.0043629176181609,1.01887358052312
"1241",86.8673904462769,83.3777844573813,-0.0043629176181609,1.04190746693594
"1242",84.7897614872043,82.2711636589647,-0.0043629176181609,1.03066803039771
"1243",85.6150152772486,83.5856573120312,-0.0043629176181609,1.0243322491901
"1244",87.2993781560948,83.8124369338998,-0.0043629176181609,1.0416583268473
"1245",85.5557616206925,81.8600960719585,-0.0043629176181609,1.04520182427999
"1246",85.194674242408,79.1750958131209,-0.0043629176181609,1.07608798259903
"1247",87.8814929789844,79.6309905700915,-0.0043629176181609,1.10366965888018
"1248",89.5681419732782,80.2498985395889,-0.0043629176181609,1.11617601252268
"1249",89.4331242499796,79.9324944788291,-0.0043629176181609,1.11891924036144
"1250",87.7155878848905,79.1404288624492,-0.0043629176181609,1.10841481488403
"1251",86.5472889450197,78.1841735012362,-0.0043629176181609,1.10702863436145
"1252",84.3742893440701,77.8757675538037,-0.0043629176181609,1.08350799293099
"1253",79.0566373382853,74.8209388695684,-0.0043629176181609,1.05667275376326
"1254",80.5340158869612,76.529667204294,-0.0043629176181609,1.05238413146674
"1255",83.419043727056,80.3039621678265,-0.0043629176181609,1.03884757216692
"1256",88.0402809031424,82.4195433982157,-0.0043629176181609,1.06825320759771
"1257",87.9461983271732,81.8162813936798,-0.0043629176181609,1.07498027140027
"1258",90.8940462917484,82.9869113690915,-0.0043629176181609,1.09533929709211
"1259",87.7932350941237,81.9190933701364,-0.0043629176181609,1.07176370610183
"1260",87.2513080865139,81.4595536672743,-0.0043629176181609,1.07115712680204
"1261",90.868206413428,84.1816439225966,-0.0043629176181609,1.07948611939668
"1262",86.8701884819747,83.6826479248772,-0.0043629176181609,1.03814494375021
"1263",88.0478833947995,86.7172146520654,-0.0043629176181609,1.01539600686229
"1264",90.5768847063104,89.1065617063834,-0.0043629176181609,1.01655049973616
"1265",93.8343698755831,91.1731496730803,-0.0043629176181609,1.02923789177178
"1266",96.3948987180926,93.0603533425296,-0.0043629176181609,1.03588063786044
"1267",94.3286879679458,92.8215388044229,-0.0043629176181609,1.0162848316241
"1268",97.704087584166,95.0388639642586,-0.0043629176181609,1.02809070924901
"1269",97.5922510882228,95.2115156040441,-0.0043629176181609,1.02505167242689
"1270",97.6880458950233,96.6517362432834,-0.0043629176181609,1.01076772739443
"1271",97.6775129413815,99.8794390050905,-0.0043629176181609,0.977996881382436
"1272",100.52244966407,103.222065778264,-0.0043629176181609,0.973887684749046
"1273",100.458109896311,102.887779695022,-0.0043629176181609,0.976426649142689
"1274",94.8916623156661,96.2963690873115,-0.0043629176181609,0.985457319774193
"1275",103.85292551676,99.4800112817393,-0.0043629176181609,1.04400350462273
"1276",101.028698170208,96.6168804461779,-0.0043629176181609,1.04571023253113
"1277",103.245745106586,97.1837594609523,-0.0043629176181609,1.06242422549461
"1278",103.315563988902,95.8794073935672,-0.0043629176181609,1.07760642567232
"1279",104.017749819351,94.553524157057,-0.0043629176181609,1.10014460684568
"1280",99.6704020210284,90.6260977374299,-0.0043629176181609,1.09985095980792
"1281",96.6203530337167,88.0101889524674,-0.0043629176181609,1.09788587173145
"1282",92.5225993948837,87.6583227257621,-0.0043629176181609,1.05554386359038
"1283",93.8558471175119,91.4279581293789,-0.0043629176181609,1.026604203216
"1284",98.1322444443627,97.5006055927512,-0.0043629176181609,1.00652334645704
"1285",96.8009522403931,97.4154390558383,-0.0043629176181609,0.993736606533725
"1286",95.5168431443757,96.2965041141666,-0.0043629176181609,0.991948480503823
"1287",96.9013069784073,95.3517061896707,-0.0043629176181609,1.01629792349768
"1288",95.3482848503459,92.3813641045893,-0.0043629176181609,1.03216475556899
"1289",92.0979458175019,87.9986137604122,-0.0043629176181609,1.04663594422821
"1290",90.1973638902056,85.5862990012298,-0.0043629176181609,1.05392992981702
"1291",89.7473514496404,84.8832346261106,-0.0043629176181609,1.05735796957655
"1292",87.6795404868489,84.4441812888329,-0.0043629176181609,1.03836723216755
"1293",87.3916735509163,83.4450619912793,-0.0043629176181609,1.04735068762748
"1294",83.0785329737732,81.4491126689732,-0.0043629176181609,1.02006001893807
"1295",81.2753218366649,81.397401543263,-0.0043629176181609,0.998553724114892
"1296",86.8848179135161,85.5347258559843,-0.0043629176181609,1.01583595495936
"1297",88.1186207696836,88.0217586150353,-0.0043629176181609,1.0011500575706
"1298",87.6816908165043,88.5588238898224,-0.0043629176181609,0.990144255341649
"1299",86.5274759732909,86.8887967280649,-0.0043629176181609,0.995891578945723
"1300",88.038219708394,86.5586962402171,-0.0043629176181609,1.01714398723706
"1301",91.2300154811034,86.5312242688082,-0.0043629176181609,1.05435484491717
"1302",90.3809392288641,85.2260979455596,-0.0043629176181609,1.06053859616014
"1303",89.2611633091901,84.4209327147146,-0.0043629176181609,1.05738913016411
"1304",88.4403573221565,84.2646709240686,-0.0043629176181609,1.04960875903024
"1305",82.6511475418689,82.8304161081252,-0.0043629176181609,0.997888277397019
"1306",87.195175323167,84.2736614331083,-0.0043629176181609,1.03472055492593
"1307",82.4052245714668,80.5870952795543,-0.0043629176181609,1.02261641118528
"1308",80.343505214146,80.3390297162523,-0.0043629176181609,1.00011001994362
"1309",77.7211732307119,77.6636919455041,-0.0043629176181609,1.00079635252583
"1310",76.6990010469394,77.8306718766541,-0.0043629176181609,0.9855150793199
"1311",76.8600492555201,79.262229399353,-0.0043629176181609,0.969746634212424
"1312",78.8517816536223,82.5175685402707,-0.0043629176181609,0.955626206236919
"1313",80.9105452187182,83.8957134561456,-0.0043629176181609,0.964468264002493
"1314",78.3704037913132,82.0354117874519,-0.0043629176181609,0.955374883913416
"1315",85.5450448750166,86.94244500837,-0.0043629176181609,0.983976674177364
"1316",81.55491303464,85.3473835909522,-0.0043629176181609,0.955613152560024
"1317",83.3913683220121,90.1344477966095,-0.0043629176181609,0.925233438246212
"1318",87.4484691414171,92.5287436352849,-0.0043629176181609,0.945139740067664
"1319",87.8106284883726,90.280459783283,-0.0043629176181609,0.97268968793632
"1320",86.7072960851373,88.4990193882199,-0.0043629176181609,0.979802617957411
"1321",79.6744631442339,87.4230200147133,-0.0043629176181609,0.911412572441375
"1322",81.5467810002287,88.3131028841728,-0.0043629176181609,0.923428202362677
"1323",80.5598600066216,86.6125843394591,-0.0043629176181609,0.930164119341976
"1324",77.3107985553739,86.2380549389023,-0.0043629176181609,0.896526598168754
"1325",79.7986364966989,89.4504096696845,-0.0043629176181609,0.892142687064651
"1326",79.6609560889939,87.5167927760601,-0.0043629176181609,0.910281616198425
"1327",78.6802669609746,87.7414941577194,-0.0043629176181609,0.896772732922602
"1328",72.4505961682272,89.3279944691331,-0.0043629176181609,0.811102223563798
"1329",75.7271865825519,96.5642872694835,-0.0043629176181609,0.784250682577187
"1330",79.8278429537689,102.263205369085,-0.0043629176181609,0.780644891336965
"1331",81.8015362782202,104.757912264553,-0.0043629176181609,0.780895127546472
"1332",85.2256444563184,104.122290175282,-0.0043629176181609,0.818549184574214
"1333",86.3563673988458,100.943061234215,-0.0043629176181609,0.855532801978351
"1334",73.122483565558,87.0243003101487,-0.0043629176181609,0.840295750107429
"1335",71.0369470728807,86.1984043143421,-0.0043629176181609,0.824151483348136
"1336",76.2279185791584,88.4051475587203,-0.0043629176181609,0.862299117464122
"1337",76.382180298333,89.6646562586976,-0.0043629176181609,0.851906428721633
"1338",77.1800994777713,90.8282196856353,-0.0043629176181609,0.849777825168834
"1339",83.3021676055515,89.9697926924144,-0.0043629176181609,0.925935304417214
"1340",84.5208518939923,89.1005346001263,-0.0043629176181609,0.948647403113796
"1341",77.2266941484963,84.2204439660297,-0.0043629176181609,0.91700650501776
"1342",73.3816519255814,83.3933817866077,-0.0043629176181609,0.879991789337029
"1343",74.8352760309822,84.5200395490516,-0.0043629176181609,0.885460295813915
"1344",74.277955216435,86.7137590605797,-0.0043629176181609,0.856630982575057
"1345",68.1417571268707,85.073978666706,-0.0043629176181609,0.801011695266784
"1346",77.9189430738745,94.9419533424319,-0.0043629176181609,0.82073857915725
"1347",68.1516390206973,80.7610828985186,-0.0043629176181609,0.843912915690677
"1348",68.7174736755079,75.5449506951832,-0.0043629176181609,0.909676184647274
"1349",68.0978955792788,75.0555267565007,-0.0043629176181609,0.907352958915723
"1350",65.7161000520038,74.3070112328348,-0.0043629176181609,0.884438193551517
"1351",74.0376050008165,77.2815012363903,-0.0043629176181609,0.958079020672423
"1352",69.5528202214586,69.5500480023969,-0.0043629176181609,1.00010259639647
"1353",66.613957530693,67.9758540629872,-0.0043629176181609,0.980027897110972
"1354",84.7291735768539,70.7238916238548,-0.0043629176181609,1.19810150218637
"1355",80.395483525447,70.8585478635782,-0.0043629176181609,1.13466104488767
"1356",84.533800407169,74.4339301287543,-0.0043629176181609,1.13575563549053
"1357",89.6282236369118,77.9309648611374,-0.0043629176181609,1.15016209357972
"1358",89.2700076746209,78.1253944249322,-0.0043629176181609,1.14271414435001
"1359",84.2896688408018,77.4375197761594,-0.0043629176181609,1.08854749386992
"1360",79.0101965539644,76.1395493663574,-0.0043629176181609,1.03776191061358
"1361",86.1484820881943,81.4627630184402,-0.0043629176181609,1.05757640687231
"1362",89.9465001713994,83.6981390303316,-0.0043629176181609,1.07470954650517
"1363",85.2917053391348,83.152140987516,-0.0043629176181609,1.02578454071779
"1364",87.2906817293326,84.1719759304991,-0.0043629176181609,1.03710534972607
"1365",88.2655945886233,85.1812379598667,-0.0043629176181609,1.03626241917002
"1366",90.2086050832281,87.9866589846595,-0.0043629176181609,1.02530405678991
"1367",87.6649819872869,84.8580445803652,-0.0043629176181609,1.03313115317392
"1368",87.857760894633,85.0531114064158,-0.0043629176181609,1.03302826268167
"1369",92.4304201120763,85.7287690610255,-0.0043629176181609,1.07822759317166
"1370",92.6941090623118,83.7677518573152,-0.0043629176181609,1.10661841928392
"1371",90.4559605665113,81.1546386425252,-0.0043629176181609,1.11467225167724
"1372",90.204318118785,80.8987066081657,-0.0043629176181609,1.11508807666271
"1373",89.7685131355301,81.33318502507,-0.0043629176181609,1.10377244879961
"1374",92.5141385663715,83.6865336955289,-0.0043629176181609,1.10554181023698
"1375",90.8712929089372,85.065033200311,-0.0043629176181609,1.06831150762077
"1376",91.2606604120449,85.7104416612139,-0.0043629176181609,1.06480965819317
"1377",89.0193950105422,83.2452455870837,-0.0043629176181609,1.06941916226456
"1378",86.6207761351223,82.6546476306187,-0.0043629176181609,1.04803965813196
"1379",89.5521469666623,84.0464435227365,-0.0043629176181609,1.06556318360838
"1380",89.1877425372678,82.5690773602367,-0.0043629176181609,1.08021620542577
"1381",90.5320176737732,83.027159617421,-0.0043629176181609,1.09044769957729
"1382",90.2940536326284,84.4147172126025,-0.0043629176181609,1.0697035261466
"1383",92.4817100784503,85.3911514026555,-0.0043629176181609,1.08309156157871
"1384",90.4636442053842,83.9776194137926,-0.0043629176181609,1.0772911279141
"1385",86.7450846598647,82.5668134979837,-0.0043629176181609,1.05066024627537
"1386",85.956456585094,83.8823631701895,-0.0043629176181609,1.02477951699211
"1387",89.6437806210487,87.5049241287374,-0.0043629176181609,1.02449377901427
"1388",91.5278977422006,88.3146988822647,-0.0043629176181609,1.03643471335951
"1389",91.0707618594836,87.9970902887776,-0.0043629176181609,1.03498055555592
"1390",90.7060160232251,88.5448964298137,-0.0043629176181609,1.02445752724916
"1391",93.115724738454,90.5179800689345,-0.0043629176181609,1.02874824439717
"1392",91.3345743534259,88.6509845248764,-0.0043629176181609,1.03032211151911
"1393",87.339780716581,85.4623948829776,-0.0043629176181609,1.02201956572068
"1394",83.1132918547138,84.0500626900148,-0.0043629176181609,0.988905941407974
"1395",82.8979862757779,85.2190481270234,-0.0043629176181609,0.972813383891117
"1396",84.3190713216307,88.4401277975678,-0.0043629176181609,0.953449901587811
"1397",85.973067429548,86.2948670744153,-0.0043629176181609,0.996321301742863
"1398",85.9938998228289,83.220760133435,-0.0043629176181609,1.03337686681879
"1399",85.9482279277214,82.0297494387202,-0.0043629176181609,1.04782472321066
"1400",87.3874703925997,82.6427063454282,-0.0043629176181609,1.05746880646196
"1401",87.7534039191207,81.8314180214884,-0.0043629176181609,1.07242529757093
"1402",86.9650515505108,80.2480624604133,-0.0043629176181609,1.0837617413705
"1403",86.7542861602366,79.6960610990089,-0.0043629176181609,1.0886238860511
"1404",89.3786499221296,81.5253192846485,-0.0043629176181609,1.09638863312302
"1405",87.6392966884006,81.8694935070757,-0.0043629176181609,1.0705326682724
"1406",84.2505589684473,80.3488990768348,-0.0043629176181609,1.04861591087526
"1407",79.5130236350872,79.0246052954006,-0.0043629176181609,1.0062361395318
"1408",77.2930308614018,78.0954951640045,-0.0043629176181609,0.989779871772554
"1409",80.7008050612166,81.6371763823156,-0.0043629176181609,0.988582919491267
"1410",80.3538639621266,79.952627445244,-0.0043629176181609,1.00507327378396
"1411",82.7455746831765,81.5674316369118,-0.0043629176181609,1.01449805631949
"1412",82.8109207848559,79.89866271925,-0.0043629176181609,1.03650599592794
"1413",85.9485922632378,81.7865158379516,-0.0043629176181609,1.05094558157405
"1414",88.200008359643,83.5678066484304,-0.0043629176181609,1.05548556188956
"1415",86.8912256740538,84.0295773021424,-0.0043629176181609,1.0341089434942
"1416",87.9438997953449,84.6846222109915,-0.0043629176181609,1.03854074762177
"1417",82.1635260133861,80.5682211495502,-0.0043629176181609,1.01985589837131
"1418",83.5193953231145,82.2743351714437,-0.0043629176181609,1.01518686630201
"1419",84.0593144418752,81.9553211391544,-0.0043629176181609,1.0257270478112
"1420",82.7792357588104,82.5149722410852,-0.0043629176181609,1.00325565933334
"1421",84.3022757070518,85.7109756632017,-0.0043629176181609,0.983614601096178
"1422",86.9172992795795,87.3933592790734,-0.0043629176181609,0.994602328651027
"1423",90.184365158704,88.6768147617904,-0.0043629176181609,1.01705054143748
"1424",92.8798533657066,88.560967586431,-0.0043629176181609,1.04881904306361
"1425",90.5818569169482,85.6951726107062,-0.0043629176181609,1.05707785048803
"1426",88.3455969823166,83.6069019383001,-0.0043629176181609,1.05673342002761
"1427",83.9782952084019,80.4914817856355,-0.0043629176181609,1.0433755908956
"1428",82.5752240868893,82.2682200474555,-0.0043629176181609,1.00378497882199
"1429",85.9147350288028,84.3621625306296,-0.0043629176181609,1.01845633033263
"1430",87.4575320843567,85.6170035312988,-0.0043629176181609,1.0215492882529
"1431",79.5727577843893,80.5209552507042,-0.0043629176181609,0.98827776336097
"1432",80.9036532408695,80.7824641878913,-0.0043629176181609,1.00155428226985
"1433",72.8513949266901,73.4686797850258,-0.0043629176181609,0.991656875516535
"1434",77.7824931899728,79.1380732393368,-0.0043629176181609,0.98292488591458
"1435",77.9814723139307,81.146861429778,-0.0043629176181609,0.961043519041314
"1436",78.2698576946858,81.794287494214,-0.0043629176181609,0.956962096491317
"1437",77.6076389933002,79.6885119068311,-0.0043629176181609,0.97394073950399
"1438",81.8467282962125,83.7206586063164,-0.0043629176181609,0.977667819901662
"1439",81.5529347930955,83.8127114189631,-0.0043629176181609,0.973088436312365
"1440",76.1335885395054,81.562853173553,-0.0043629176181609,0.933484525039566
"1441",80.0426623018173,85.4234291154564,-0.0043629176181609,0.937058503032933
"1442",82.4810453007081,85.3910664056289,-0.0043629176181609,0.965970601175503
"1443",79.9003573916582,81.8970949334537,-0.0043629176181609,0.975670922496613
"1444",78.4105702220741,85.7375718931392,-0.0043629176181609,0.914588071052633
"1445",83.3120092464994,90.8366234942952,-0.0043629176181609,0.917207264440707
"1446",86.0340997169609,92.6346038712311,-0.0043629176181609,0.928790628538306
"1447",76.8365662857143,84.6618063726789,-0.0043629176181609,0.907617371253386
"1448",73.2481559738518,82.735381565034,-0.0043629176181609,0.885377179822017
"1449",79.645224058046,87.421002068707,-0.0043629176181609,0.911099132058705
"1450",80.9123930270019,89.6811537113794,-0.0043629176181609,0.902266821892459
"1451",75.7935725422149,91.0997451889893,-0.0043629176181609,0.832024309601419
"1452",76.4756047418944,95.6829543267495,-0.0043629176181609,0.799296933781946
"1453",78.6459915616152,99.929226540247,-0.0043629176181609,0.787051277434069
"1454",73.8178209065698,94.7316763050126,-0.0043629176181609,0.779266488902586
"1455",77.4519116575606,95.6602980504488,-0.0043629176181609,0.809692692356294
"1456",77.0544273737607,95.3126851253836,-0.0043629176181609,0.80847533131249
"1457",80.4233833821469,96.0276144040741,-0.0043629176181609,0.837540722035335
"1458",77.7254201625722,93.5094739754745,-0.0043629176181609,0.831242477370884
"1459",80.5515158849936,92.9684017528713,-0.0043629176181609,0.866480382029696
"1460",79.2082987456175,92.5725886329649,-0.0043629176181609,0.855674807781108
"1461",79.4925850211369,93.8559831984477,-0.0043629176181609,0.847002798494831
"1462",88.9565328513304,96.3983305385002,-0.0043629176181609,0.922843358841674
"1463",77.2534409311969,83.0944977301091,-0.0043629176181609,0.929754670702297
"1464",69.7332965985279,76.3078113931575,-0.0043629176181609,0.913894430615183
"1465",64.6357468541727,73.1181882476966,-0.0043629176181609,0.884042745163029
"1466",66.1477230015459,74.0628968253503,-0.0043629176181609,0.89318164310352
"1467",66.4466422138007,78.0881374121212,-0.0043629176181609,0.850966063615155
"1468",65.7111301753893,79.20640409279,-0.0043629176181609,0.829664604603503
"1469",58.9540123484508,76.4511028340135,-0.0043629176181609,0.771177586028192
"1470",59.7247290838635,72.4959865690003,-0.0043629176181609,0.823884554870565
"1471",70.7225793827422,77.9223765078175,-0.0043629176181609,0.907653777657877
"1472",70.0089196442055,77.4284122739924,-0.0043629176181609,0.904227048652057
"1473",62.6707156785073,69.9364182815614,-0.0043629176181609,0.896165790528447
"1474",56.423197000719,61.2366463581615,-0.0043629176181609,0.921461585790868
"1475",62.4540524478296,62.9520963827358,-0.0043629176181609,0.992157286845577
"1476",64.0794400916666,64.525875750987,-0.0043629176181609,0.993148444258523
"1477",79.5185462620932,66.3300572658065,-0.0043629176181609,1.19891012138745
"1478",85.6572150161259,74.2671907450162,-0.0043629176181609,1.1534332521677
"1479",88.3135680758581,76.5783721077796,-0.0043629176181609,1.15330996783181
"1480",88.5659674545725,76.9400492840572,-0.0043629176181609,1.1511688741261
"1481",89.1250088983732,78.236049274059,-0.0043629176181609,1.13924437845172
"1482",79.3256234139047,73.3056951432038,-0.0043629176181609,1.08218528920838
"1483",82.4039327215789,77.6626598364641,-0.0043629176181609,1.06110919233385
"1484",85.1054939648356,79.7425236514804,-0.0043629176181609,1.06731197686999
"1485",83.5798425189755,77.9487232222587,-0.0043629176181609,1.07230134665689
"1486",80.5325255979513,78.185335576962,-0.0043629176181609,1.03007832799489
"1487",83.565119321157,80.2512105071858,-0.0043629176181609,1.04135080481368
"1488",85.5722615581789,81.6848441820593,-0.0043629176181609,1.04764639279166
"1489",85.3134597382124,84.2797098015042,-0.0043629176181609,1.0123181083521
"1490",86.3081509270329,83.4773944758594,-0.0043629176181609,1.03396449506945
"1491",88.1192909990492,85.0741457635173,-0.0043629176181609,1.03584713691669
"1492",91.5421496741338,85.5926772514794,-0.0043629176181609,1.06956364763825
"1493",92.6910284208463,84.7015726520898,-0.0043629176181609,1.09438113382289
"1494",91.3684321093497,82.0610198027625,-0.0043629176181609,1.11347982695955
"1495",85.8847167356223,76.882235524127,-0.0043629176181609,1.11715782218915
"1496",82.0628062640565,73.638295939073,-0.0043629176181609,1.11446995830232
"1497",81.8172594689166,73.5992743568719,-0.0043629176181609,1.11172440959386
"1498",81.3010509263529,75.9087924064512,-0.0043629176181609,1.07109758249766
"1499",81.6305875292015,77.4541125332256,-0.0043629176181609,1.05398129670327
"1500",85.9619016578899,80.5828267953968,-0.0043629176181609,1.06680988344822
"1501",86.1658387362572,81.7534029208775,-0.0043629176181609,1.05402875352202
"1502",88.9387580616207,83.9861902242463,-0.0043629176181609,1.05902384972994
"1503",92.811657669663,85.7595709898213,-0.0043629176181609,1.08228595972292
"1504",92.2851162907475,84.1574991940497,-0.0043629176181609,1.09663311878958
"1505",88.3913780608099,82.310809684515,-0.0043629176181609,1.07393019056146
"1506",86.5347659203039,80.3643208433965,-0.0043629176181609,1.07683936320908
"1507",83.2853904555392,77.7700687408655,-0.0043629176181609,1.07097839045964
"1508",83.1830868545107,78.7503101941256,-0.0043629176181609,1.05634752938361
"1509",85.3633162137337,82.1325401392942,-0.0043629176181609,1.03939134048142
"1510",82.9649949806053,80.7298140720559,-0.0043629176181609,1.02774272294723
"1511",87.91748487681,84.9352101312173,-0.0043629176181609,1.03516552302486
"1512",90.6015165314116,87.3563134509259,-0.0043629176181609,1.03720084071694
"1513",91.0122675587521,88.1811742354838,-0.0043629176181609,1.03215648421063
"1514",88.8270804804944,86.9778162105915,-0.0043629176181609,1.02131256282623
"1515",89.7885276565037,88.2819185562996,-0.0043629176181609,1.01711615151655
"1516",91.0557838616236,89.6147304654034,-0.0043629176181609,1.01613001211124
"1517",90.2007968218893,90.7870858150763,-0.0043629176181609,0.993589902825164
"1518",91.1250198780964,92.5153475266484,-0.0043629176181609,0.9850183766091
"1519",89.7347427384242,94.9303550852198,-0.0043629176181609,0.94531266610296
"1520",90.9822828666394,92.4962373886347,-0.0043629176181609,0.983678657038677
"1521",94.4673647942165,91.8777441346755,-0.0043629176181609,1.0282343323256
"1522",93.7030070600457,89.2013806429583,-0.0043629176181609,1.0505172644738
"1523",91.7138493261986,87.0291709817791,-0.0043629176181609,1.05388166163585
"1524",90.3827548054423,84.8575548134963,-0.0043629176181609,1.06516623342053
"1525",89.6268220243817,82.9000654542293,-0.0043629176181609,1.08119986056934
"1526",89.9205153006346,81.9703413216169,-0.0043629176181609,1.09704681200082
"1527",90.0423134036823,82.0105374215333,-0.0043629176181609,1.0979943150425
"1528",85.9990816792877,80.8622443014463,-0.0043629176181609,1.06358316848613
"1529",85.5034075673585,82.0148861161245,-0.0043629176181609,1.0425906851051
"1530",81.8838443691412,81.713573335211,-0.0043629176181609,1.00213726152359
"1531",81.5333269567622,81.1668027508728,-0.0043629176181609,1.00456968918467
"1532",82.3352342289432,83.8969612178173,-0.0043629176181609,0.981436216033229
"1533",87.8475847886331,86.8157071801279,-0.0043629176181609,1.01193669485165
"1534",88.7520026071261,88.1194713491987,-0.0043629176181609,1.00722797925216
"1535",88.3848878925901,84.6029950858145,-0.0043629176181609,1.04475551941391
"1536",81.2160906879654,76.7195197988714,-0.0043629176181609,1.05867072413968
"1537",84.0605092230693,79.4942254675186,-0.0043629176181609,1.05749974306849
"1538",79.3653016993316,76.5468563254174,-0.0043629176181609,1.03687896965275
"1539",77.8712905117217,76.3258223732947,-0.0043629176181609,1.02030662237198
"1540",74.1348831507631,72.1797003524678,-0.0043629176181609,1.02714979639246
"1541",75.5165287001399,74.4895650625964,-0.0043629176181609,1.01384605969323
